timestamp,Temperature_C,Pressure_kPa,VibVelocity_mm_s,VibAccel_m_s2,FlowRate_L_min,Current_A,Voltage_V,Humidity_pct,pH_units,OilLevel_cm,Power_kW,Speed_RPM,Torque_Nm,BearingTemp_C,VibDisp_mm,status,RUL_seconds
2025-01-01 00:03:45,60.47728613147795,357.3727331564738,10.421142274688833,25.430957018302305,27.64033229009849,5.242882808843987,230.82281986164278,63.19045183455392,7.545487260705098,10.495007721100576,50.38350687231631,1396.6253738819578,103.13102899739458,72.23021151965575,0.5236393319666584,normal,49774
2025-01-01 00:03:46,57.721842738795374,379.3372306241469,10.421142274688833,25.430957018302305,27.64033229009849,5.0913174048212815,231.0258383563461,63.19045183455392,7.545487260705098,10.495007721100576,55.93917079119143,1523.2940782007104,103.13102899739458,72.23021151965575,0.5236393319666584,normal,49773
2025-01-01 00:03:47,54.64954150819052,379.3372306241469,10.421142274688833,25.430957018302305,27.64033229009849,5.516098790646289,231.0258383563461,63.19045183455392,7.545487260705098,10.495007721100576,49.32647354418195,1523.2940782007104,103.13102899739458,72.23021151965575,0.5236393319666584,normal,49772
2025-01-01 00:03:48,55.639296662413514,345.68124597473974,10.421142274688833,25.430957018302305,27.64033229009849,5.2650442839570415,232.8124409445958,63.19045183455392,7.545487260705098,10.495007721100576,51.12407850173946,1778.6311779435532,103.13102899739458,72.23021151965575,0.5236393319666584,normal,49771
2025-01-01 00:03:49,59.41669340947276,345.68124597473974,10.421142274688833,25.430957018302305,27.64033229009849,5.317999664944213,232.8124409445958,63.19045183455392,7.545487260705098,10.495007721100576,48.2873058596837,1778.6311779435532,103.13102899739458,72.23021151965575,0.5236393319666584,normal,49770
2025-01-01 00:03:50,55.62095092642944,363.1845023535152,10.833978999988004,26.933219746312542,27.64033229009849,4.972741752376184,,63.82414847944933,7.571841115146115,10.495007721100576,57.86187636716451,1473.4614276183877,103.47730289618454,73.72580071549004,0.5236393319666584,normal,49769
2025-01-01 00:03:51,58.188538897102305,363.1845023535152,10.833978999988004,26.933219746312542,27.64033229009849,5.84538807091961,232.43780228720317,63.82414847944933,7.571841115146115,10.495007721100576,56.116172233292986,,103.47730289618454,73.72580071549004,0.5236393319666584,normal,49768
2025-01-01 00:03:52,57.73830306825185,373.36525151471056,10.833978999988004,26.933219746312542,27.64033229009849,5.385637019572422,233.35567377819012,,7.571841115146115,10.495007721100576,56.86692813869138,1643.1133368357323,103.47730289618454,73.72580071549004,0.5236393319666584,normal,49767
2025-01-01 00:03:53,55.867095073039245,373.36525151471056,10.833978999988004,26.933219746312542,,4.962214020322524,233.35567377819012,63.82414847944933,7.571841115146115,10.495007721100576,56.79872431214105,1643.1133368357323,103.47730289618454,73.72580071549004,0.5236393319666584,normal,49766
2025-01-01 00:03:54,63.42622047326786,361.8515356924628,10.833978999988004,26.933219746312542,27.64033229009849,4.875950545500157,231.58926860884208,63.82414847944933,7.571841115146115,10.495007721100576,51.530956856018975,1606.7889433310238,103.47730289618454,73.72580071549004,,normal,49765
2025-01-01 00:03:55,59.36030671598293,361.8515356924628,11.109253788117645,26.933219746312542,27.64033229009849,5.187036613849487,231.58926860884208,58.615285546912666,7.571841115146115,10.495007721100576,50.6432570282512,1606.7889433310238,116.66199594668022,73.72580071549004,0.5236393319666584,normal,49764
2025-01-01 00:03:56,,363.30347518288545,11.109253788117645,26.933219746312542,27.64033229009849,5.2087634312235265,233.02906414930195,58.615285546912666,7.571841115146115,10.495007721100576,54.575198674974196,1629.209694642091,116.66199594668022,73.72580071549004,0.5236393319666584,normal,49763
2025-01-01 00:03:57,58.174455336913255,363.30347518288545,11.109253788117645,26.933219746312542,27.64033229009849,5.9134654550781445,233.02906414930195,58.615285546912666,7.571841115146115,10.495007721100576,47.071078886878006,1629.209694642091,116.66199594668022,73.72580071549004,0.5236393319666584,normal,49762
2025-01-01 00:03:58,55.89535462718043,352.41215028349603,11.109253788117645,26.933219746312542,27.64033229009849,5.366757466757272,230.04509662909567,58.615285546912666,7.571841115146115,10.495007721100576,53.1368725491546,1720.1277181986104,116.66199594668022,73.72580071549004,0.5236393319666584,normal,49761
2025-01-01 00:03:59,59.99489595882971,352.41215028349603,11.109253788117645,26.933219746312542,27.64033229009849,4.8144846310247225,230.04509662909567,58.615285546912666,7.571841115146115,10.495007721100576,56.408308951604596,1720.1277181986104,116.66199594668022,73.72580071549004,0.5236393319666584,normal,49760
2025-01-01 00:04:00,55.56466630541543,359.8867124798492,11.804607516286893,24.183910666111984,26.623253697864307,5.320948709496665,232.43391514858084,,7.6025755021143775,9.886120659209617,54.19315764743996,1728.6281862063609,112.41121730549763,73.87612462022673,0.5572059710612782,normal,49759
2025-01-01 00:04:01,57.40582871668023,359.8867124798492,11.804607516286893,24.183910666111984,26.623253697864307,5.5005268247512875,232.43391514858084,66.53357258929235,7.6025755021143775,9.886120659209617,50.40487808365946,1728.6281862063609,112.41121730549763,73.87612462022673,0.5572059710612782,normal,49758
2025-01-01 00:04:02,59.090226030173774,375.80939206804493,11.804607516286893,24.183910666111984,26.623253697864307,5.401494516030999,233.81396764001076,66.53357258929235,7.6025755021143775,9.886120659209617,50.8427478906924,1683.33659183776,112.41121730549763,73.87612462022673,0.5572059710612782,normal,49757
2025-01-01 00:04:03,60.075441121976155,375.80939206804493,11.804607516286893,24.183910666111984,26.623253697864307,5.202141714353646,233.81396764001076,66.53357258929235,7.6025755021143775,9.886120659209617,54.14991907747008,1683.33659183776,112.41121730549763,73.87612462022673,0.5572059710612782,normal,49756
2025-01-01 00:04:04,54.5082419656381,334.8650383432205,11.804607516286893,24.183910666111984,26.623253697864307,5.453653010552384,231.68118603224386,66.53357258929235,7.6025755021143775,9.886120659209617,53.52685320973098,1791.4910556311206,112.41121730549763,73.87612462022673,0.5572059710612782,normal,49755
2025-01-01 00:04:05,56.85702753474942,334.8650383432205,11.434843786949681,24.183910666111984,26.623253697864307,4.767332735515058,231.68118603224386,62.83909602260021,7.6025755021143775,9.886120659209617,47.5066071349048,1791.4910556311206,109.84459732010298,73.87612462022673,0.5572059710612782,normal,49754
2025-01-01 00:04:06,56.488965571754825,362.9093418537085,11.434843786949681,24.183910666111984,26.623253697864307,5.41060249616445,231.10363437042886,62.83909602260021,7.6025755021143775,9.886120659209617,55.167977427532996,1615.8553999490252,109.84459732010298,73.87612462022673,0.5572059710612782,normal,49753
2025-01-01 00:04:07,56.018464451527585,362.9093418537085,11.434843786949681,24.183910666111984,26.623253697864307,5.716117067797405,231.10363437042886,62.83909602260021,7.6025755021143775,9.886120659209617,50.26258823989057,1615.8553999490252,109.84459732010298,73.87612462022673,0.5572059710612782,normal,49752
2025-01-01 00:04:08,62.560313716721055,356.639322180619,11.434843786949681,24.183910666111984,26.623253697864307,6.009135807250711,232.0945270915526,62.83909602260021,7.6025755021143775,9.886120659209617,57.006425978077445,1654.8562453674576,109.84459732010298,73.87612462022673,0.5572059710612782,normal,49751
2025-01-01 00:04:09,58.898170190621855,356.639322180619,11.434843786949681,24.183910666111984,26.623253697864307,5.097417385274544,232.0945270915526,62.83909602260021,7.6025755021143775,9.886120659209617,46.97033143565897,1654.8562453674576,109.84459732010298,73.87612462022673,0.5572059710612782,normal,49750
2025-01-01 00:04:10,54.41146360564986,364.4706879043165,11.25927830051464,29.06301471285921,26.623253697864307,5.6587840944356556,231.55535368966312,65.63475459670626,7.619416989672681,9.886120659209617,55.592286794206224,1632.8421423806592,103.39870560577783,72.54513617291985,0.5572059710612782,normal,49749
2025-01-01 00:04:11,60.30520665267481,364.4706879043165,11.25927830051464,29.06301471285921,26.623253697864307,5.84989479144984,231.55535368966312,65.63475459670626,7.619416989672681,9.886120659209617,51.76079638055879,1632.8421423806592,103.39870560577783,72.54513617291985,0.5572059710612782,normal,49748
2025-01-01 00:04:12,63.56792863646282,392.2457045636957,11.25927830051464,29.06301471285921,26.623253697864307,4.814042474279686,230.50258928130515,,7.619416989672681,9.886120659209617,,1439.4894649507582,103.39870560577783,72.54513617291985,0.5572059710612782,normal,49747
2025-01-01 00:04:13,60.636889006233,392.2457045636957,11.25927830051464,29.06301471285921,26.623253697864307,4.927128977841213,230.50258928130515,65.63475459670626,,9.886120659209617,57.208206320991934,1439.4894649507582,103.39870560577783,72.54513617291985,0.5572059710612782,normal,49746
2025-01-01 00:04:14,53.75805817588561,359.0712116619194,11.25927830051464,29.06301471285921,26.623253697864307,4.913970744354527,229.7624434332016,65.63475459670626,7.619416989672681,9.886120659209617,53.22929786650368,1770.7998340358622,103.39870560577783,72.54513617291985,0.5572059710612782,normal,49745
2025-01-01 00:04:15,56.564047745126366,359.0712116619194,11.503651545632978,29.06301471285921,26.451717659189953,5.156008838071368,229.7624434332016,66.52938859922398,7.619416989672681,10.03054411095325,53.238297505020185,1770.7998340358622,103.75354872193564,72.54513617291985,0.5620829804425478,normal,49744
2025-01-01 00:04:16,61.30326087294794,388.23389858074444,11.503651545632978,29.06301471285921,26.451717659189953,5.46780800875955,233.11448751810136,66.52938859922398,7.619416989672681,10.03054411095325,51.28423916762138,1376.6886802892345,103.75354872193564,72.54513617291985,0.5620829804425478,normal,49743
2025-01-01 00:04:17,55.98301260531592,388.23389858074444,11.503651545632978,29.06301471285921,26.451717659189953,4.974165274410847,233.11448751810136,66.52938859922398,7.619416989672681,10.03054411095325,57.20807089917918,1376.6886802892345,103.75354872193564,72.54513617291985,0.5620829804425478,normal,49742
2025-01-01 00:04:18,59.10315036857743,382.5205032059043,,29.06301471285921,26.451717659189953,5.474157841340933,229.6741269717743,66.52938859922398,7.619416989672681,10.03054411095325,51.07990852227033,1581.541898313931,103.75354872193564,72.54513617291985,0.5620829804425478,normal,49741
2025-01-01 00:04:19,60.00746595838182,382.5205032059043,11.503651545632978,29.06301471285921,26.451717659189953,5.13889933589047,229.6741269717743,66.52938859922398,7.619416989672681,10.03054411095325,57.20333871075112,1581.541898313931,103.75354872193564,72.54513617291985,0.5620829804425478,normal,49740
2025-01-01 00:04:20,55.42435618753729,366.5868729906227,10.678063356798353,25.86976136177549,26.451717659189953,4.983829304462711,231.26700715124366,62.78951244943485,7.572112911706819,10.03054411095325,54.966121187781916,1508.3489043980262,111.10783289002882,72.126323306032,0.5620829804425478,normal,49739
2025-01-01 00:04:21,57.77746278493476,366.5868729906227,10.678063356798353,25.86976136177549,26.451717659189953,5.694268362341376,231.26700715124366,62.78951244943485,,10.03054411095325,53.693684723362765,1508.3489043980262,111.10783289002882,72.126323306032,0.5620829804425478,normal,49738
2025-01-01 00:04:22,49.19787054614004,367.56753429289273,10.678063356798353,25.86976136177549,26.451717659189953,5.413744101708938,231.8613146016342,62.78951244943485,7.572112911706819,10.03054411095325,48.93541144193685,1707.6540381345617,111.10783289002882,72.126323306032,,normal,49737
2025-01-01 00:04:23,55.19455517696463,367.56753429289273,10.678063356798353,25.86976136177549,,5.245326489027926,231.8613146016342,62.78951244943485,7.572112911706819,10.03054411095325,53.35093785914848,1707.6540381345617,111.10783289002882,,0.5620829804425478,normal,49736
2025-01-01 00:04:24,57.28957556395742,369.1019529613146,10.678063356798353,25.86976136177549,26.451717659189953,5.4273750066889335,230.63503146739927,62.78951244943485,7.572112911706819,10.03054411095325,52.38245482248467,1612.226060475032,111.10783289002882,72.126323306032,0.5620829804425478,normal,49735
2025-01-01 00:04:25,54.61360105917294,369.1019529613146,10.715278231450872,25.86976136177549,26.451717659189953,4.945096379995785,230.63503146739927,63.51347043781446,7.572112911706819,10.03054411095325,56.961703453828086,1612.226060475032,111.01998207712775,72.126323306032,0.5620829804425478,normal,49734
2025-01-01 00:04:26,62.4012305561571,354.1282960811067,10.715278231450872,25.86976136177549,26.451717659189953,5.308426299652924,231.19946303070677,63.51347043781446,7.572112911706819,10.03054411095325,51.38184425349166,1662.3305863994049,111.01998207712775,72.126323306032,0.5620829804425478,normal,49733
2025-01-01 00:04:27,54.14344100111438,354.1282960811067,10.715278231450872,25.86976136177549,,5.6359411447623184,231.19946303070677,63.51347043781446,7.572112911706819,10.03054411095325,54.156343638758976,1662.3305863994049,111.01998207712775,72.126323306032,0.5620829804425478,normal,49732
2025-01-01 00:04:28,56.82780358829454,376.0308609838965,10.715278231450872,25.86976136177549,26.451717659189953,4.818471472482779,230.22781900503156,63.51347043781446,7.572112911706819,10.03054411095325,54.81217924026821,1578.9915321898636,111.01998207712775,72.126323306032,0.5620829804425478,normal,49731
2025-01-01 00:04:29,58.38002253021917,376.0308609838965,10.715278231450872,25.86976136177549,26.451717659189953,5.177964150636231,230.22781900503156,63.51347043781446,7.572112911706819,10.03054411095325,56.698271751832245,1578.9915321898636,111.01998207712775,72.126323306032,0.5620829804425478,normal,49730
2025-01-01 00:04:30,61.92955840329871,357.56018016620135,10.385228154390909,27.69019639781342,29.130455277597736,5.264223184888857,231.8335292954603,65.48915443571096,7.75510435086394,10.258437928700456,56.80313056007015,1429.7994120577705,100.52958220504318,77.70550022047794,0.5545811994872385,normal,49729
2025-01-01 00:04:31,54.172388541714355,357.56018016620135,10.385228154390909,27.69019639781342,29.130455277597736,5.453862172993204,231.8335292954603,65.48915443571096,7.75510435086394,10.258437928700456,55.24841314331921,1429.7994120577705,100.52958220504318,77.70550022047794,0.5545811994872385,normal,49728
2025-01-01 00:04:32,61.200852577304126,367.40911296857627,10.385228154390909,27.69019639781342,29.130455277597736,4.610155970371718,231.32781153843126,65.48915443571096,7.75510435086394,10.258437928700456,47.97835885839561,1676.3006624927702,100.52958220504318,77.70550022047794,0.5545811994872385,normal,49727
2025-01-01 00:04:33,58.099032071037804,367.40911296857627,10.385228154390909,27.69019639781342,29.130455277597736,5.284928089380533,231.32781153843126,65.48915443571096,7.75510435086394,10.258437928700456,53.5257078835236,1676.3006624927702,100.52958220504318,77.70550022047794,0.5545811994872385,normal,49726
2025-01-01 00:04:34,55.43242006517195,334.0558302174562,10.385228154390909,27.69019639781342,29.130455277597736,4.859311484987032,232.53016522658262,65.48915443571096,7.75510435086394,10.258437928700456,54.748145110393885,1485.3006728271907,100.52958220504318,77.70550022047794,0.5545811994872385,normal,49725
2025-01-01 00:04:35,59.34126167085206,334.0558302174562,10.866072017021136,27.69019639781342,29.130455277597736,4.847212713660676,232.53016522658262,64.50999400518198,7.75510435086394,10.258437928700456,55.38325398779662,1485.3006728271907,95.36769341302556,77.70550022047794,0.5545811994872385,sensor_fault,49724
2025-01-01 00:04:36,58.64213058005974,354.1682816149962,10.866072017021136,27.69019639781342,29.130455277597736,5.4910770843524315,230.39454811482383,,7.75510435086394,10.258437928700456,55.74427213350614,1458.2162184744413,95.36769341302556,77.70550022047794,0.5545811994872385,normal,49723
2025-01-01 00:04:37,56.49516918339111,354.1682816149962,10.866072017021136,27.69019639781342,29.130455277597736,4.9433687507975055,230.39454811482383,64.50999400518198,7.75510435086394,10.258437928700456,53.64264578055166,1458.2162184744413,95.36769341302556,77.70550022047794,0.5545811994872385,normal,49722
2025-01-01 00:04:38,58.31530396264875,375.26622579685255,10.866072017021136,27.69019639781342,29.130455277597736,5.257320798259218,231.68849082696133,64.50999400518198,7.75510435086394,10.258437928700456,50.3547830840879,1594.5852511674502,95.36769341302556,77.70550022047794,0.5545811994872385,normal,49721
2025-01-01 00:04:39,57.09757342856214,375.26622579685255,10.866072017021136,27.69019639781342,29.130455277597736,5.531487132348488,231.68849082696133,64.50999400518198,7.75510435086394,10.258437928700456,56.42574297295437,1594.5852511674502,95.36769341302556,77.70550022047794,0.5545811994872385,normal,49720
2025-01-01 00:04:40,58.45549699834884,350.50995987102493,11.365744642013262,30.113964210756986,29.130455277597736,5.375883359711541,230.65607066131818,64.12398699526409,7.591334142812471,10.258437928700456,53.10795408095711,1764.9160325467974,101.09778518591241,74.13309218366454,0.5545811994872385,normal,49719
2025-01-01 00:04:41,59.94783122633931,350.50995987102493,11.365744642013262,30.113964210756986,29.130455277597736,5.286151479399245,230.65607066131818,64.12398699526409,7.591334142812471,10.258437928700456,51.690767230172234,1764.9160325467974,,74.13309218366454,0.5545811994872385,normal,49718
2025-01-01 00:04:42,62.453400254280425,372.4935199099555,11.365744642013262,30.113964210756986,29.130455277597736,5.262725083758533,231.86014989162106,64.12398699526409,7.591334142812471,10.258437928700456,52.54985249185413,1595.419561804932,101.09778518591241,74.13309218366454,0.5545811994872385,normal,49717
2025-01-01 00:04:43,54.84012764971851,372.4935199099555,11.365744642013262,30.113964210756986,29.130455277597736,5.314485495551497,231.86014989162106,64.12398699526409,7.591334142812471,10.258437928700456,53.592406822596296,1595.419561804932,101.09778518591241,74.13309218366454,0.5545811994872385,normal,49716
2025-01-01 00:04:44,63.9524924480086,359.99768090337676,11.365744642013262,30.113964210756986,29.130455277597736,5.041853172781474,233.47003049009675,64.12398699526409,7.591334142812471,10.258437928700456,56.59446539243959,1580.7927450224927,101.09778518591241,74.13309218366454,0.5545811994872385,normal,49715
2025-01-01 00:04:45,52.933736305350365,359.99768090337676,10.698640147662513,30.113964210756986,24.782753261921272,5.668111671727554,233.47003049009675,63.5389528695529,7.591334142812471,10.657758263211983,52.65372569900647,1580.7927450224927,110.29589327183038,74.13309218366454,0.4793538649213922,normal,49714
2025-01-01 00:04:46,57.8056228165454,382.5804442240666,10.698640147662513,30.113964210756986,24.782753261921272,4.993134824140643,230.49515217726164,63.5389528695529,7.591334142812471,,53.38741991738,1566.6140457234055,110.29589327183038,74.13309218366454,0.4793538649213922,normal,49713
2025-01-01 00:04:47,59.81496641490428,382.5804442240666,10.698640147662513,30.113964210756986,24.782753261921272,5.815740866711851,230.49515217726164,63.5389528695529,7.591334142812471,10.657758263211983,55.95903345262089,1566.6140457234055,110.29589327183038,74.13309218366454,0.4793538649213922,normal,49712
2025-01-01 00:04:48,58.99625355342829,386.7193645495768,10.698640147662513,30.113964210756986,24.782753261921272,5.080695907350841,230.77141007604337,63.5389528695529,7.591334142812471,10.657758263211983,55.338943806861,1643.8729531475683,110.29589327183038,74.13309218366454,0.4793538649213922,normal,49711
2025-01-01 00:04:49,56.56735052278947,386.7193645495768,10.698640147662513,30.113964210756986,24.782753261921272,5.567680630111272,230.77141007604337,63.5389528695529,7.591334142812471,10.657758263211983,49.937532009004585,1643.8729531475683,110.29589327183038,74.13309218366454,0.4793538649213922,normal,49710
2025-01-01 00:04:50,57.69777102243669,370.6365513111333,10.722006932780825,24.321663233700555,24.782753261921272,5.545780649196393,232.2369049334294,62.42837291458465,7.6706252294105814,10.657758263211983,57.98935491785852,1487.3964140614357,98.0193545481926,74.9330571795709,0.4793538649213922,normal,49709
2025-01-01 00:04:51,56.93965859697601,370.6365513111333,10.722006932780825,24.321663233700555,24.782753261921272,5.4011962887185625,232.2369049334294,62.42837291458465,7.6706252294105814,10.657758263211983,55.62049680343081,1487.3964140614357,98.0193545481926,74.9330571795709,0.4793538649213922,normal,49708
2025-01-01 00:04:52,56.69053444273967,367.8710976729192,10.722006932780825,24.321663233700555,24.782753261921272,5.353291052621653,230.14154231479455,62.42837291458465,7.6706252294105814,10.657758263211983,57.96420541056896,1632.8781276829734,98.0193545481926,74.9330571795709,0.4793538649213922,normal,49707
2025-01-01 00:04:53,60.58680125188512,367.8710976729192,10.722006932780825,24.321663233700555,24.782753261921272,,230.14154231479455,62.42837291458465,7.6706252294105814,10.657758263211983,52.30487940503125,1632.8781276829734,98.0193545481926,74.9330571795709,0.4793538649213922,normal,49706
2025-01-01 00:04:54,59.267871836703954,368.8225406204543,10.722006932780825,24.321663233700555,24.782753261921272,5.718575448530684,229.57868364402438,62.42837291458465,7.6706252294105814,10.657758263211983,54.42552958939766,1531.330271620131,98.0193545481926,74.9330571795709,0.4793538649213922,normal,49705
2025-01-01 00:04:55,56.44412667702176,368.8225406204543,10.351625379612058,24.321663233700555,24.782753261921272,5.671577003196132,229.57868364402438,62.95355915721902,7.6706252294105814,10.657758263211983,52.50824777109867,1531.330271620131,116.962248303248,74.9330571795709,0.4793538649213922,normal,49704
2025-01-01 00:04:56,,368.0161756641254,10.351625379612058,24.321663233700555,24.782753261921272,4.94449149814526,231.98002370671378,62.95355915721902,7.6706252294105814,10.657758263211983,53.79011523176286,1549.3063995957493,116.962248303248,74.9330571795709,0.4793538649213922,normal,49703
2025-01-01 00:04:57,59.16679075963016,368.0161756641254,10.351625379612058,24.321663233700555,24.782753261921272,5.227944879166818,231.98002370671378,62.95355915721902,7.6706252294105814,10.657758263211983,52.10656171996052,1549.3063995957493,116.962248303248,74.9330571795709,0.4793538649213922,normal,49702
2025-01-01 00:04:58,60.54285667099761,386.3345022955884,10.351625379612058,24.321663233700555,24.782753261921272,5.172475985870022,231.48331129095564,62.95355915721902,7.6706252294105814,10.657758263211983,51.56137025950378,1636.8416641861777,116.962248303248,74.9330571795709,0.4793538649213922,normal,49701
2025-01-01 00:04:59,60.05917182006955,386.3345022955884,10.351625379612058,24.321663233700555,24.782753261921272,5.326378968363809,231.48331129095564,62.95355915721902,7.6706252294105814,10.657758263211983,54.205380960553455,1636.8416641861777,116.962248303248,74.9330571795709,,normal,49700
2025-01-01 00:05:00,56.131930507735824,406.1543879319067,11.703795104082658,26.15258646070232,26.677385521199675,5.357211913356882,232.75715310284104,63.67833396392146,7.710744792275825,11.23949343210176,58.86809645875347,1696.9128407088122,110.78557893242527,,0.5634377099434569,normal,49699
2025-01-01 00:05:01,56.86876940638246,406.1543879319067,11.703795104082658,26.15258646070232,26.677385521199675,5.310300236042346,232.75715310284104,63.67833396392146,7.710744792275825,11.23949343210176,52.72539721137932,1696.9128407088122,110.78557893242527,73.08783217552306,0.5634377099434569,normal,49698
2025-01-01 00:05:02,60.409990207509345,348.70122233368943,11.703795104082658,26.15258646070232,26.677385521199675,5.431191891649598,231.31814228240074,63.67833396392146,7.710744792275825,11.23949343210176,56.682544442173544,1648.4658896374974,110.78557893242527,73.08783217552306,0.5634377099434569,normal,49697
2025-01-01 00:05:03,60.05133452391774,348.70122233368943,11.703795104082658,,26.677385521199675,5.70852645927075,231.31814228240074,63.67833396392146,7.710744792275825,11.23949343210176,55.68983610494036,1648.4658896374974,110.78557893242527,73.08783217552306,0.5634377099434569,normal,49696
2025-01-01 00:05:04,58.35793590565995,353.40072821560386,11.703795104082658,26.15258646070232,26.677385521199675,5.013838714568078,231.58249493923896,63.67833396392146,7.710744792275825,11.23949343210176,53.97400653597334,1535.49926988607,110.78557893242527,73.08783217552306,0.5634377099434569,normal,49695
2025-01-01 00:05:05,58.74218760869493,353.40072821560386,10.77038380449261,26.15258646070232,26.677385521199675,5.685723718349467,231.58249493923896,,7.710744792275825,11.23949343210176,53.20425115030598,1535.49926988607,112.66385056274544,73.08783217552306,0.5634377099434569,normal,49694
2025-01-01 00:05:06,61.88613041280886,389.39399869201463,10.77038380449261,26.15258646070232,26.677385521199675,5.461615071266298,230.4784411287653,66.25001313901261,7.710744792275825,11.23949343210176,56.938413279762,1619.4725809425947,112.66385056274544,73.08783217552306,0.5634377099434569,normal,49693
2025-01-01 00:05:07,56.8502220145027,389.39399869201463,10.77038380449261,26.15258646070232,26.677385521199675,5.6152317089083805,230.4784411287653,66.25001313901261,7.710744792275825,11.23949343210176,55.43645960848332,1619.4725809425947,112.66385056274544,73.08783217552306,0.5634377099434569,normal,49692
2025-01-01 00:05:08,59.93565530719902,351.93392718395927,10.77038380449261,26.15258646070232,26.677385521199675,5.636441801055268,231.53438725016213,66.25001313901261,7.710744792275825,11.23949343210176,58.36791425083466,1504.940533196687,112.66385056274544,73.08783217552306,0.5634377099434569,normal,49691
2025-01-01 00:05:09,57.92359786739188,351.93392718395927,10.77038380449261,26.15258646070232,26.677385521199675,,231.53438725016213,66.25001313901261,7.710744792275825,11.23949343210176,50.65856060463143,1504.940533196687,112.66385056274544,73.08783217552306,0.5634377099434569,normal,49690
2025-01-01 00:05:10,57.89280246215931,348.60921283587015,11.10828133058167,26.472327375677327,26.677385521199675,5.611596660771024,231.3832922915101,65.09896039340782,7.736304648479142,11.23949343210176,53.991895037746026,1540.8159077925789,107.20126191569489,72.32068426548254,0.5634377099434569,normal,49689
2025-01-01 00:05:11,61.458260917877645,348.60921283587015,11.10828133058167,26.472327375677327,26.677385521199675,5.393879472534074,231.3832922915101,65.09896039340782,7.736304648479142,11.23949343210176,51.067155920766496,1540.8159077925789,107.20126191569489,72.32068426548254,0.5634377099434569,normal,49688
2025-01-01 00:05:12,60.73120728489454,401.04167115491936,,26.472327375677327,26.677385521199675,4.9368600900500805,231.78719277217448,65.09896039340782,7.736304648479142,11.23949343210176,51.49258335156512,,107.20126191569489,72.32068426548254,0.5634377099434569,normal,49687
2025-01-01 00:05:13,60.71007689716473,401.04167115491936,11.10828133058167,26.472327375677327,26.677385521199675,5.6856829786554135,231.78719277217448,65.09896039340782,7.736304648479142,11.23949343210176,51.88317970714787,1703.48618631801,107.20126191569489,72.32068426548254,0.5634377099434569,normal,49686
2025-01-01 00:05:14,62.049409402584814,365.3184369635532,11.10828133058167,26.472327375677327,26.677385521199675,5.589286520097052,232.23023185248192,65.09896039340782,7.736304648479142,11.23949343210176,51.36928690457961,1603.000919254588,107.20126191569489,72.32068426548254,0.5634377099434569,equipment_fault,49685
2025-01-01 00:05:15,58.59234073869924,365.3184369635532,10.664559166250429,26.472327375677327,26.254851284539853,5.589847097037168,,61.03929947900247,7.736304648479142,11.332057519947691,49.77132648165624,1603.000919254588,105.04182845672959,72.32068426548254,0.5670999781959092,normal,49684
2025-01-01 00:05:16,60.38791512527715,365.80179505334644,10.664559166250429,26.472327375677327,26.254851284539853,5.521118102660631,231.6856401521275,61.03929947900247,7.736304648479142,11.332057519947691,55.9411275259826,1486.4181238825927,105.04182845672959,72.32068426548254,0.5670999781959092,normal,49683
2025-01-01 00:05:17,57.719931583686495,365.80179505334644,10.664559166250429,26.472327375677327,26.254851284539853,5.725664236344522,231.6856401521275,61.03929947900247,7.736304648479142,11.332057519947691,50.43337675063325,1486.4181238825927,105.04182845672959,72.32068426548254,0.5670999781959092,normal,49682
2025-01-01 00:05:18,59.44390868288584,362.042891817333,10.664559166250429,26.472327375677327,26.254851284539853,5.5079273983179915,230.3930473335968,,7.736304648479142,11.332057519947691,58.86180964296943,1718.0858898698282,105.04182845672959,72.32068426548254,0.5670999781959092,normal,49681
2025-01-01 00:05:19,58.22827896377583,362.042891817333,10.664559166250429,26.472327375677327,26.254851284539853,5.581472787022926,230.3930473335968,61.03929947900247,7.736304648479142,11.332057519947691,51.92676103297997,1718.0858898698282,105.04182845672959,72.32068426548254,0.5670999781959092,normal,49680
2025-01-01 00:05:20,58.85255796392802,378.5167851480487,11.07376776181591,25.589569068874088,26.254851284539853,5.522773140610457,231.56854212164444,63.6762229224668,7.496304852794389,11.332057519947691,,1664.2224232919214,97.23988893070252,75.16310742781342,0.5670999781959092,normal,49679
2025-01-01 00:05:21,60.208594437239526,378.5167851480487,11.07376776181591,25.589569068874088,26.254851284539853,5.709741670914065,231.56854212164444,63.6762229224668,7.496304852794389,11.332057519947691,57.84464135239417,1664.2224232919214,97.23988893070252,75.16310742781342,0.5670999781959092,normal,49678
2025-01-01 00:05:22,56.40347418993134,352.9214540884586,11.07376776181591,25.589569068874088,26.254851284539853,5.77710011610576,229.3455366945911,63.6762229224668,7.496304852794389,11.332057519947691,55.88624565447311,1613.3975612512174,97.23988893070252,75.16310742781342,0.5670999781959092,normal,49677
2025-01-01 00:05:23,64.27311319486176,352.9214540884586,11.07376776181591,25.589569068874088,26.254851284539853,5.0651559839204205,229.3455366945911,63.6762229224668,,11.332057519947691,50.62610638242501,1613.3975612512174,97.23988893070252,75.16310742781342,0.5670999781959092,normal,49676
